0.55	-4.55	3.86809e-11
0.55	-4.5	3.89858e-11
0.55	-4.45	3.52861e-11
0.55	-4.4	2.5114e-11
0.55	-4.35	4.93853e-12
0.55	-4.3	-3.0212e-11
0.55	-4.25	-8.72435e-11
0.55	-4.2	-1.75634e-10
0.55	-4.15	-3.08256e-10
0.55	-4.1	-5.02422e-10
0.55	-4.05	-7.81214e-10
0.55	-4	-1.17516e-09
0.55	-3.95	-1.72431e-09
0.55	-3.9	-2.48087e-09
0.55	-3.85	-3.51235e-09
0.55	-3.8	-4.90558e-09
0.55	-3.75	-6.77142e-09
0.55	-3.7	-9.25067e-09
0.55	-3.65	-1.2521e-08
0.55	-3.6	-1.68052e-08
0.55	-3.55	-2.23815e-08
0.55	-3.5	-2.95949e-08
0.55	-3.45	-3.88712e-08
0.55	-3.4	-5.07328e-08
0.55	-3.35	-6.58175e-08
0.55	-3.3	-8.48999e-08
0.55	-3.25	-1.08915e-07
0.55	-3.2	-1.38988e-07
0.55	-3.15	-1.76461e-07
0.55	-3.1	-2.22932e-07
0.55	-3.05	-2.80291e-07
0.55	-3	-3.50762e-07
0.55	-2.95	-4.36947e-07
0.55	-2.9	-5.41878e-07
0.55	-2.85	-6.69064e-07
0.55	-2.8	-8.2255e-07
0.55	-2.75	-1.00697e-06
0.55	-2.7	-1.2276e-06
0.55	-2.65	-1.49043e-06
0.55	-2.6	-1.80219e-06
0.55	-2.55	-2.17044e-06
0.55	-2.5	-2.60358e-06
0.55	-2.45	-3.11092e-06
0.55	-2.4	-3.70269e-06
0.55	-2.35	-4.39007e-06
0.55	-2.3	-5.18519e-06
0.55	-2.25	-6.10115e-06
0.55	-2.2	-7.15193e-06
0.55	-2.15	-8.35238e-06
0.55	-2.1	-9.71814e-06
0.55	-2.05	-1.12655e-05
0.55	-2	-1.30114e-05
0.55	-1.95	-1.49731e-05
0.55	-1.9	-1.7168e-05
0.55	-1.85	-1.96135e-05
0.55	-1.8	-2.23267e-05
0.55	-1.75	-2.53242e-05
0.55	-1.7	-2.86216e-05
0.55	-1.65	-3.22333e-05
0.55	-1.6	-3.61721e-05
0.55	-1.55	-4.04488e-05
0.55	-1.5	-4.50718e-05
0.55	-1.45	-5.00467e-05
0.55	-1.4	-5.53761e-05
0.55	-1.35	-6.1059e-05
0.55	-1.3	-6.70902e-05
0.55	-1.25	-7.34608e-05
0.55	-1.2	-8.01571e-05
0.55	-1.15	-8.71608e-05
0.55	-1.1	-9.44487e-05
0.55	-1.05	-0.000101993
0.55	-1	-0.000109759
0.55	-0.95	-0.000117711
0.55	-0.9	-0.000125805
0.55	-0.85	-0.000133995
0.55	-0.8	-0.000142228
0.55	-0.75	-0.000150449
0.55	-0.7	-0.000158602
0.55	-0.65	-0.000166626
0.55	-0.6	-0.000174457
0.55	-0.55	-0.000182034
0.55	-0.5	-0.000189292
0.55	-0.45	-0.000196169
0.55	-0.4	-0.000202604
0.55	-0.35	-0.000208538
0.55	-0.3	-0.000213916
0.55	-0.25	-0.000218686
0.55	-0.2	-0.000222803
0.55	-0.15	-0.000226226
0.55	-0.1	-0.000228922
0.55	-0.05	-0.000230862
0.55	0	-0.000232028
0.55	0.05	-0.000232408
0.55	0.1	-0.000231998
0.55	0.15	-0.000230802
0.55	0.2	-0.000228832
0.55	0.25	-0.000226108
0.55	0.3	-0.000222656
0.55	0.35	-0.000218511
0.55	0.4	-0.000213714
0.55	0.45	-0.00020831
0.55	0.5	-0.000202352
0.55	0.55	-0.000195893
0.55	0.6	-0.000188994
0.55	0.65	-0.000181715
0.55	0.7	-0.00017412
0.55	0.75	-0.000166271
0.55	0.8	-0.000158232
0.55	0.85	-0.000150066
0.55	0.9	-0.000141832
0.55	0.95	-0.00013359
0.55	1	-0.000125393
0.55	1.05	-0.000117294
0.55	1.1	-0.000109338
0.55	1.15	-0.00010157
0.55	1.2	-9.40268e-05
0.55	1.25	-8.67413e-05
0.55	1.3	-7.97419e-05
0.55	1.35	-7.30516e-05
0.55	1.4	-6.66885e-05
0.55	1.45	-6.06664e-05
0.55	1.5	-5.4994e-05
0.55	1.55	-4.96763e-05
0.55	1.6	-4.47141e-05
0.55	1.65	-4.01048e-05
0.55	1.7	-3.58426e-05
0.55	1.75	-3.19189e-05
0.55	1.8	-2.83227e-05
0.55	1.85	-2.50412e-05
0.55	1.9	-2.20598e-05
0.55	1.95	-1.93627e-05
0.55	2	-1.69333e-05
0.55	2.05	-1.47542e-05
0.55	2.1	-1.28081e-05
0.55	2.15	-1.10773e-05
0.55	2.2	-9.54461e-06
0.55	2.25	-8.19296e-06
0.55	2.3	-7.00602e-06
0.55	2.35	-5.9681e-06
0.55	2.4	-5.06432e-06
0.55	2.45	-4.28065e-06
0.55	2.5	-3.60401e-06
0.55	2.55	-3.02225e-06
0.55	2.6	-2.52419e-06
0.55	2.65	-2.09962e-06
0.55	2.7	-1.73924e-06
0.55	2.75	-1.43468e-06
0.55	2.8	-1.1784e-06
0.55	2.85	-9.63709e-07
0.55	2.9	-7.84647e-07
0.55	2.95	-6.35973e-07
0.55	3	-5.13091e-07
0.55	3.05	-4.11994e-07
0.55	3.1	-3.29209e-07
0.55	3.15	-2.6174e-07
0.55	3.2	-2.07022e-07
0.55	3.25	-1.62863e-07
0.55	3.3	-1.27407e-07
0.55	3.35	-9.90875e-08
0.55	3.4	-7.65887e-08
0.55	3.45	-5.88135e-08
0.55	3.5	-4.48509e-08
0.55	3.55	-3.39488e-08
0.55	3.6	-2.54898e-08
0.55	3.65	-1.89699e-08
0.55	3.7	-1.39797e-08
0.55	3.75	-1.0189e-08
0.55	3.8	-7.33265e-09
0.55	3.85	-5.19931e-09
0.55	3.9	-3.62141e-09
0.55	3.95	-2.467e-09
0.55	4	-1.63283e-09
0.55	4.05	-1.0387e-09
0.55	4.1	-6.22749e-10
0.55	4.15	-3.3765e-10
0.55	4.2	-1.47469e-10
0.55	4.25	-2.51781e-11
0.55	4.3	4.93558e-11
0.55	4.35	9.0972e-11
0.55	4.4	1.10475e-10
0.55	4.45	1.15624e-10
0.55	4.5	1.11902e-10
0.55	4.55	1.03107e-10
0.55	4.6	9.18057e-11
0.55	4.65	7.96795e-11
0.55	4.7	6.77794e-11
0.55	4.75	5.67183e-11
0.55	4.8	4.68116e-11
0.55	4.85	3.81781e-11
0.55	4.9	-9.4898e-11
0.55	4.95	0
0.6	-5	0
0.6	-4.95	5.22968e-11
0.6	-4.9	1.87381e-11
0.6	-4.85	2.46953e-11
0.6	-4.8	3.24179e-11
0.6	-4.75	4.23855e-11
0.6	-4.7	5.51936e-11
0.6	-4.65	7.15773e-11
0.6	-4.6	9.24379e-11
0.6	-4.55	1.18873e-10
0.6	-4.5	1.5221e-10
0.6	-4.45	1.94042e-10
0.6	-4.4	2.46262e-10
0.6	-4.35	3.11105e-10
0.6	-4.3	3.91176e-10
0.6	-4.25	4.89485e-10
0.6	-4.2	6.09459e-10
0.6	-4.15	7.54945e-10
0.6	-4.1	9.30187e-10
0.6	-4.05	1.13976e-09
0.6	-4	1.38848e-09
0.6	-3.95	1.68119e-09
0.6	-3.9	2.02255e-09
0.6	-3.85	2.4166e-09
0.6	-3.8	2.86629e-09
0.6	-3.75	3.37278e-09
0.6	-3.7	3.93447e-09
0.6	-3.65	4.54586e-09
0.6	-3.6	5.19597e-09
0.6	-3.55	5.86646e-09
0.6	-3.5	6.52919e-09
0.6	-3.45	7.14327e-09
0.6	-3.4	7.65147e-09
0.6	-3.35	7.97585e-09
0.6	-3.3	8.01257e-09
0.6	-3.25	7.62574e-09
0.6	-3.2	6.64021e-09
0.6	-3.15	4.83316e-09
0.6	-3.1	1.92447e-09
0.6	-3.05	-2.43433e-09
0.6	-3	-8.67249e-09
0.6	-2.95	-1.7314e-08
0.6	-2.9	-2.8993e-08
0.6	-2.85	-4.44708e-08
0.6	-2.8	-6.46544e-08
0.6	-2.75	-9.06157e-08
0.6	-2.7	-1.23613e-07
0.6	-2.65	-1.65112e-07
0.6	-2.6	-2.1681e-07
0.6	-2.55	-2.80654e-07
0.6	-2.5	-3.58869e-07
0.6	-2.45	-4.53975e-07
0.6	-2.4	-5.68805e-07
0.6	-2.35	-7.06529e-07
0.6	-2.3	-8.70661e-07
0.6	-2.25	-1.06507e-06
0.6	-2.2	-1.29399e-06
0.6	-2.15	-1.56202e-06
0.6	-2.1	-1.87408e-06
0.6	-2.05	-2.23546e-06
0.6	-2	-2.65174e-06
0.6	-1.95	-3.12877e-06
0.6	-1.9	-3.67261e-06
0.6	-1.85	-4.28951e-06
0.6	-1.8	-4.9858e-06
0.6	-1.75	-5.7678e-06
0.6	-1.7	-6.64176e-06
0.6	-1.65	-7.61376e-06
0.6	-1.6	-8.68952e-06
0.6	-1.55	-9.87436e-06
0.6	-1.5	-1.1173e-05
0.6	-1.45	-1.25895e-05
0.6	-1.4	-1.4127e-05
0.6	-1.35	-1.57878e-05
0.6	-1.3	-1.75727e-05
0.6	-1.25	-1.94816e-05
0.6	-1.2	-2.15129e-05
0.6	-1.15	-2.36634e-05
0.6	-1.1	-2.59283e-05
0.6	-1.05	-2.83012e-05
0.6	-1	-3.07738e-05
0.6	-0.95	-3.33362e-05
0.6	-0.9	-3.59767e-05
0.6	-0.85	-3.86819e-05
0.6	-0.8	-4.14365e-05
0.6	-0.75	-4.4224e-05
0.6	-0.7	-4.70262e-05
0.6	-0.65	-4.98239e-05
0.6	-0.6	-5.25967e-05
0.6	-0.55	-5.53234e-05
0.6	-0.5	-5.79822e-05
0.6	-0.45	-6.05511e-05
0.6	-0.4	-6.30082e-05
0.6	-0.35	-6.53319e-05
0.6	-0.3	-6.7501e-05
0.6	-0.25	-6.94957e-05
0.6	-0.2	-7.1297e-05
0.6	-0.15	-7.28879e-05
0.6	-0.1	-7.4253e-05
0.6	-0.05	-7.53789e-05
0.6	0	-7.62546e-05
0.6	0.05	-7.68717e-05
0.6	0.1	-7.72243e-05
0.6	0.15	-7.73091e-05
0.6	0.2	-7.71257e-05
0.6	0.25	-7.66763e-05
0.6	0.3	-7.59661e-05
0.6	0.35	-7.50027e-05
0.6	0.4	-7.37962e-05
0.6	0.45	-7.23589e-05
0.6	0.5	-7.07056e-05
0.6	0.55	-6.88525e-05
0.6	0.6	-6.68177e-05
0.6	0.65	-6.46204e-05
0.6	0.7	-6.2281e-05
0.6	0.75	-5.98205e-05
0.6	0.8	-5.72604e-05
0.6	0.85	-5.4622e-05
0.6	0.9	-5.19269e-05
0.6	0.95	-4.91957e-05
0.6	1	-4.64486e-05
0.6	1.05	-4.37048e-05
0.6	1.1	-4.09824e-05
0.6	1.15	-3.8298e-05
0.6	1.2	-3.56669e-05
0.6	1.25	-3.31028e-05
0.6	1.3	-3.06178e-05
0.6	1.35	-2.82224e-05
0.6	1.4	-2.59251e-05
0.6	1.45	-2.37332e-05
0.6	1.5	-2.1652e-05
0.6	1.55	-1.96855e-05
0.6	1.6	-1.78361e-05
0.6	1.65	-1.61048e-05
0.6	1.7	-1.44915e-05
0.6	1.75	-1.29948e-05
0.6	1.8	-1.16125e-05
0.6	1.85	-1.03414e-05
0.6	1.9	-9.1775e-06
0.6	1.95	-8.11638e-06
0.6	2	-7.15303e-06
0.6	2.05	-6.2821e-06
0.6	2.1	-5.49798e-06
0.6	2.15	-4.79494e-06
0.6	2.2	-4.16716e-06
0.6	2.25	-3.60887e-06
0.6	2.3	-3.11439e-06
0.6	2.35	-2.67819e-06
0.6	2.4	-2.29494e-06
0.6	2.45	-1.95957e-06
0.6	2.5	-1.66725e-06
0.6	2.55	-1.41347e-06
0.6	2.6	-1.19404e-06
0.6	2.65	-1.00504e-06
0.6	2.7	-8.42904e-07
0.6	2.75	-7.04361e-07
0.6	2.8	-5.86446e-07
0.6	2.85	-4.86483e-07
0.6	2.9	-4.02074e-07
0.6	2.95	-3.31081e-07
0.6	3	-2.71607e-07
0.6	3.05	-2.21982e-07
0.6	3.1	-1.8074e-07
0.6	3.15	-1.466e-07
0.6	3.2	-1.18453e-07
0.6	3.25	-9.53404e-08
0.6	3.3	-7.64381e-08
0.6	3.35	-6.10419e-08
0.6	3.4	-4.85527e-08
0.6	3.45	-3.84632e-08
0.6	3.5	-3.0346e-08
0.6	3.55	-2.38429e-08
0.6	3.6	-1.86548e-08
0.6	3.65	-1.45333e-08
0.6	3.7	-1.12734e-08
0.6	3.75	-8.70597e-09
0.6	3.8	-6.69296e-09
0.6	3.85	-5.12165e-09
0.6	3.9	-3.90071e-09
0.6	3.95	-2.9564e-09
0.6	4	-2.22948e-09
0.6	4.05	-1.6726e-09
0.6	4.1	-1.24809e-09
0.6	4.15	-9.26119e-10
0.6	4.2	-6.83198e-10
0.6	4.25	-5.00903e-10
0.6	4.3	-3.64867e-10
0.6	4.35	-2.63941e-10
0.6	4.4	-1.89518e-10
0.6	4.45	-1.34989e-10
0.6	4.5	-9.53055e-11
0.6	4.55	-6.66345e-11
0.6	4.6	-4.60798e-11
0.6	4.65	-3.14675e-11
0.6	4.7	-2.11751e-11
0.6	4.75	-1.39998e-11
0.6	4.8	-9.05517e-12
0.6	4.85	-5.69306e-12
0.6	4.9	-3.84486e-11
0.6	4.95	0
0.65	-5	0
0.65	-4.95	2.37272e-11
0.65	-4.9	1.2101e-11
0.65	-4.85	1.612e-11
0.65	-4.8	2.13998e-11
0.65	-4.75	2.83105e-11
0.65	-4.7	3.73229e-11
0.65	-4.65	4.90327e-11
0.65	-4.6	6.41912e-11
0.65	-4.55	8.37409e-11
0.65	-4.5	1.08859e-10
0.65	-4.45	1.41011e-10
0.65	-4.4	1.8201e-10
0.65	-4.35	2.3409e-10
0.65	-4.3	2.9999e-10
0.65	-4.25	3.83055e-10
0.65	-4.2	4.87344e-10
0.65	-4.15	6.17762e-10
0.65	-4.1	7.80204e-10
0.65	-4.05	9.81714e-10
0.65	-4	1.23067e-09
0.65	-3.95	1.53696e-09
0.65	-3.9	1.91221e-09
0.65	-3.85	2.36999e-09
0.65	-3.8	2.92605e-09
0.65	-3.75	3.59849e-09
0.65	-3.7	4.40806e-09
0.65	-3.65	5.37825e-09
0.65	-3.6	6.53552e-09
0.65	-3.55	7.90934e-09
0.65	-3.5	9.53225e-09
0.65	-3.45	1.14398e-08
0.65	-3.4	1.36702e-08
0.65	-3.35	1.62642e-08
0.65	-3.3	1.92642e-08
0.65	-3.25	2.27136e-08
0.65	-3.2	2.66558e-08
0.65	-3.15	3.11324e-08
0.65	-3.1	3.61815e-08
0.65	-3.05	4.18355e-08
0.65	-3	4.8118e-08
0.65	-2.95	5.50406e-08
0.65	-2.9	6.25988e-08
0.65	-2.85	7.07675e-08
0.65	-2.8	7.94953e-08
0.65	-2.75	8.86989e-08
0.65	-2.7	9.82559e-08
0.65	-2.65	1.07998e-07
0.65	-2.6	1.17702e-07
0.65	-2.55	1.27082e-07
0.65	-2.5	1.3578e-07
0.65	-2.45	1.43355e-07
0.65	-2.4	1.49278e-07
0.65	-2.35	1.52915e-07
0.65	-2.3	1.53526e-07
0.65	-2.25	1.50247e-07
0.65	-2.2	1.42093e-07
0.65	-2.15	1.27942e-07
0.65	-2.1	1.06534e-07
0.65	-2.05	7.64693e-08
0.65	-2	3.62065e-08
0.65	-1.95	-1.5935e-08
0.65	-1.9	-8.17691e-08
0.65	-1.85	-1.63233e-07
0.65	-1.8	-2.62375e-07
0.65	-1.75	-3.81336e-07
0.65	-1.7	-5.22326e-07
0.65	-1.65	-6.87601e-07
0.65	-1.6	-8.7943e-07
0.65	-1.55	-1.10006e-06
0.65	-1.5	-1.35167e-06
0.65	-1.45	-1.63634e-06
0.65	-1.4	-1.956e-06
0.65	-1.35	-2.31238e-06
0.65	-1.3	-2.70694e-06
0.65	-1.25	-3.14086e-06
0.65	-1.2	-3.61495e-06
0.65	-1.15	-4.12963e-06
0.65	-1.1	-4.68487e-06
0.65	-1.05	-5.28015e-06
0.65	-1	-5.9144e-06
0.65	-0.95	-6.58602e-06
0.65	-0.9	-7.29283e-06
0.65	-0.85	-8.03205e-06
0.65	-0.8	-8.8003e-06
0.65	-0.75	-9.59363e-06
0.65	-0.7	-1.04075e-05
0.65	-0.65	-1.12369e-05
0.65	-0.6	-1.20763e-05
0.65	-0.55	-1.29197e-05
0.65	-0.5	-1.37608e-05
0.65	-0.45	-1.45928e-05
0.65	-0.4	-1.54091e-05
0.65	-0.35	-1.62025e-05
0.65	-0.3	-1.69663e-05
0.65	-0.25	-1.76933e-05
0.65	-0.2	-1.8377e-05
0.65	-0.15	-1.9011e-05
0.65	-0.1	-1.95891e-05
0.65	-0.05	-2.01059e-05
0.65	0	-2.05563e-05
0.65	0.05	-2.09362e-05
0.65	0.1	-2.12417e-05
0.65	0.15	-2.14703e-05
0.65	0.2	-2.16197e-05
0.65	0.25	-2.16889e-05
0.65	0.3	-2.16777e-05
0.65	0.35	-2.15865e-05
0.65	0.4	-2.14168e-05
0.65	0.45	-2.11709e-05
0.65	0.5	-2.08517e-05
0.65	0.55	-2.0463e-05
0.65	0.6	-2.00092e-05
0.65	0.65	-1.94952e-05
0.65	0.7	-1.89265e-05
0.65	0.75	-1.83088e-05
0.65	0.8	-1.76483e-05
0.65	0.85	-1.69514e-05
0.65	0.9	-1.62244e-05
0.65	0.95	-1.54739e-05
0.65	1	-1.47061e-05
0.65	1.05	-1.39274e-05
0.65	1.1	-1.31438e-05
0.65	1.15	-1.23609e-05
0.65	1.2	-1.1584e-05
0.65	1.25	-1.08182e-05
0.65	1.3	-1.00679e-05
0.65	1.35	-9.33704e-06
0.65	1.4	-8.62923e-06
0.65	1.45	-7.94745e-06
0.65	1.5	-7.29421e-06
0.65	1.55	-6.67152e-06
0.65	1.6	-6.08091e-06
0.65	1.65	-5.52346e-06
0.65	1.7	-4.99981e-06
0.65	1.75	-4.51021e-06
0.65	1.8	-4.05453e-06
0.65	1.85	-3.63234e-06
0.65	1.9	-3.24291e-06
0.65	1.95	-2.88527e-06
0.65	2	-2.55824e-06
0.65	2.05	-2.26047e-06
0.65	2.1	-1.99049e-06
0.65	2.15	-1.74672e-06
0.65	2.2	-1.52752e-06
0.65	2.25	-1.33124e-06
0.65	2.3	-1.15618e-06
0.65	2.35	-1.00068e-06
0.65	2.4	-8.63111e-07
0.65	2.45	-7.41884e-07
0.65	2.5	-6.35482e-07
0.65	2.55	-5.4246e-07
0.65	2.6	-4.61452e-07
0.65	2.65	-3.91182e-07
0.65	2.7	-3.30463e-07
0.65	2.75	-2.782e-07
0.65	2.8	-2.33388e-07
0.65	2.85	-1.95113e-07
0.65	2.9	-1.62546e-07
0.65	2.95	-1.34942e-07
0.65	3	-1.11634e-07
0.65	3.05	-9.20275e-08
0.65	3.1	-7.55981e-08
0.65	3.15	-6.18829e-08
0.65	3.2	-5.04771e-08
0.65	3.25	-4.10278e-08
0.65	3.3	-3.32289e-08
0.65	3.35	-2.68166e-08
0.65	3.4	-2.15643e-08
0.65	3.45	-1.72786e-08
0.65	3.5	-1.37948e-08
0.65	3.55	-1.09736e-08
0.65	3.6	-8.69764e-09
0.65	3.65	-6.8686e-09
0.65	3.7	-5.40432e-09
0.65	3.75	-4.23653e-09
0.65	3.8	-3.30878e-09
0.65	3.85	-2.57457e-09
0.65	3.9	-1.99577e-09
0.65	3.95	-1.54124e-09
0.65	4	-1.18571e-09
0.65	4.05	-9.08689e-10
0.65	4.1	-6.93699e-10
0.65	4.15	-5.27507e-10
0.65	4.2	-3.9955e-10
0.65	4.25	-3.01426e-10
0.65	4.3	-2.26484e-10
0.65	4.35	-1.69481e-10
0.65	4.4	-1.263e-10
0.65	4.45	-9.37268e-11
0.65	4.5	-6.92579e-11
0.65	4.55	-5.09553e-11
0.65	4.6	-3.7324e-11
0.65	4.65	-2.72161e-11
0.65	4.7	-1.97542e-11
0.65	4.75	-1.42705e-11
0.65	4.8	-1.0259e-11
0.65	4.85	-7.33842e-12
0.65	4.9	-1.37587e-11
0.65	4.95	0
0.7	-5	0
0.7	-4.95	9.81161e-12
0.7	-4.9	6.08785e-12
0.7	-4.85	8.14685e-12
0.7	-4.8	1.08661e-11
0.7	-4.75	1.4445e-11
0.7	-4.7	1.91389e-11
0.7	-4.65	2.52737e-11
0.7	-4.6	3.32639e-11
0.7	-4.55	4.36341e-11
0.7	-4.5	5.70462e-11
0.7	-4.45	7.43313e-11
0.7	-4.4	9.65293e-11
0.7	-4.35	1.24935e-10
0.7	-4.3	1.61157e-10
0.7	-4.25	2.0718e-10
0.7	-4.2	2.65445e-10
0.7	-4.15	3.38947e-10
0.7	-4.1	4.31332e-10
0.7	-4.05	5.47033e-10
0.7	-4	6.91404e-10
0.7	-3.95	8.70892e-10
0.7	-3.9	1.09322e-09
0.7	-3.85	1.36758e-09
0.7	-3.8	1.70491e-09
0.7	-3.75	2.11811e-09
0.7	-3.7	2.62231e-09
0.7	-3.65	3.23525e-09
0.7	-3.6	3.97751e-09
0.7	-3.55	4.87293e-09
0.7	-3.5	5.94893e-09
0.7	-3.45	7.23686e-09
0.7	-3.4	8.77238e-09
0.7	-3.35	1.05958e-08
0.7	-3.3	1.27524e-08
0.7	-3.25	1.52926e-08
0.7	-3.2	1.82724e-08
0.7	-3.15	2.17532e-08
0.7	-3.1	2.58023e-08
0.7	-3.05	3.04921e-08
0.7	-3	3.59003e-08
0.7	-2.95	4.21096e-08
0.7	-2.9	4.92064e-08
0.7	-2.85	5.72803e-08
0.7	-2.8	6.64229e-08
0.7	-2.75	7.67259e-08
0.7	-2.7	8.82795e-08
0.7	-2.65	1.0117e-07
0.7	-2.6	1.15478e-07
0.7	-2.55	1.31273e-07
0.7	-2.5	1.48612e-07
0.7	-2.45	1.67538e-07
0.7	-2.4	1.88069e-07
0.7	-2.35	2.10201e-07
0.7	-2.3	2.33898e-07
0.7	-2.25	2.59091e-07
0.7	-2.2	2.85671e-07
0.7	-2.15	3.13482e-07
0.7	-2.1	3.42323e-07
0.7	-2.05	3.71936e-07
0.7	-2	4.02007e-07
0.7	-1.95	4.32161e-07
0.7	-1.9	4.61957e-07
0.7	-1.85	4.90894e-07
0.7	-1.8	5.184e-07
0.7	-1.75	5.43844e-07
0.7	-1.7	5.66528e-07
0.7	-1.65	5.857e-07
0.7	-1.6	6.00553e-07
0.7	-1.55	6.10238e-07
0.7	-1.5	6.13869e-07
0.7	-1.45	6.10537e-07
0.7	-1.4	5.99322e-07
0.7	-1.35	5.79309e-07
0.7	-1.3	5.49601e-07
0.7	-1.25	5.0934e-07
0.7	-1.2	4.57724e-07
0.7	-1.15	3.94024e-07
0.7	-1.1	3.17607e-07
0.7	-1.05	2.27952e-07
0.7	-1	1.24669e-07
0.7	-0.95	7.5168e-09
0.7	-0.9	-1.23581e-07
0.7	-0.85	-2.68524e-07
0.7	-0.8	-4.27022e-07
0.7	-0.75	-5.98591e-07
0.7	-0.7	-7.82542e-07
0.7	-0.65	-9.77986e-07
0.7	-0.6	-1.18383e-06
0.7	-0.55	-1.39881e-06
0.7	-0.5	-1.62143e-06
0.7	-0.45	-1.85009e-06
0.7	-0.4	-2.083e-06
0.7	-0.35	-2.31825e-06
0.7	-0.3	-2.55385e-06
0.7	-0.25	-2.7877e-06
0.7	-0.2	-3.0177e-06
0.7	-0.15	-3.24172e-06
0.7	-0.1	-3.45764e-06
0.7	-0.05	-3.66341e-06
0.7	0	-3.85707e-06
0.7	0.05	-4.03678e-06
0.7	0.1	-4.20084e-06
0.7	0.15	-4.34773e-06
0.7	0.2	-4.47612e-06
0.7	0.25	-4.58491e-06
0.7	0.3	-4.67323e-06
0.7	0.35	-4.74046e-06
0.7	0.4	-4.78622e-06
0.7	0.45	-4.8104e-06
0.7	0.5	-4.81312e-06
0.7	0.55	-4.79476e-06
0.7	0.6	-4.75594e-06
0.7	0.65	-4.69747e-06
0.7	0.7	-4.62039e-06
0.7	0.75	-4.5259e-06
0.7	0.8	-4.41535e-06
0.7	0.85	-4.29024e-06
0.7	0.9	-4.15213e-06
0.7	0.95	-4.0027e-06
0.7	1	-3.84364e-06
0.7	1.05	-3.67667e-06
0.7	1.1	-3.50351e-06
0.7	1.15	-3.32583e-06
0.7	1.2	-3.14527e-06
0.7	1.25	-2.96337e-06
0.7	1.3	-2.78161e-06
0.7	1.35	-2.60133e-06
0.7	1.4	-2.42379e-06
0.7	1.45	-2.2501e-06
0.7	1.5	-2.08125e-06
0.7	1.55	-1.91808e-06
0.7	1.6	-1.76131e-06
0.7	1.65	-1.61154e-06
0.7	1.7	-1.46922e-06
0.7	1.75	-1.33467e-06
0.7	1.8	-1.20813e-06
0.7	1.85	-1.0897e-06
0.7	1.9	-9.794e-07
0.7	1.95	-8.77152e-07
0.7	2	-7.82809e-07
0.7	2.05	-6.96156e-07
0.7	2.1	-6.16922e-07
0.7	2.15	-5.44791e-07
0.7	2.2	-4.79411e-07
0.7	2.25	-4.20404e-07
0.7	2.3	-3.67374e-07
0.7	2.35	-3.19916e-07
0.7	2.4	-2.7762e-07
0.7	2.45	-2.4008e-07
0.7	2.5	-2.06895e-07
0.7	2.55	-1.77679e-07
0.7	2.6	-1.52061e-07
0.7	2.65	-1.29685e-07
0.7	2.7	-1.1022e-07
0.7	2.75	-9.33527e-08
0.7	2.8	-7.87934e-08
0.7	2.85	-6.6275e-08
0.7	2.9	-5.5553e-08
0.7	2.95	-4.64048e-08
0.7	3	-3.86292e-08
0.7	3.05	-3.20455e-08
0.7	3.1	-2.64921e-08
0.7	3.15	-2.18254e-08
0.7	3.2	-1.79186e-08
0.7	3.25	-1.46603e-08
0.7	3.3	-1.1953e-08
0.7	3.35	-9.7119e-09
0.7	3.4	-7.86367e-09
0.7	3.45	-6.34509e-09
0.7	3.5	-5.10201e-09
0.7	3.55	-4.08821e-09
0.7	3.6	-3.26447e-09
0.7	3.65	-2.59763e-09
0.7	3.7	-2.0598e-09
0.7	3.75	-1.62762e-09
0.7	3.8	-1.28162e-09
0.7	3.85	-1.00563e-09
0.7	3.9	-7.86308e-10
0.7	3.95	-6.12654e-10
0.7	4	-4.75667e-10
0.7	4.05	-3.68005e-10
0.7	4.1	-2.83701e-10
0.7	4.15	-2.17933e-10
0.7	4.2	-1.66814e-10
0.7	4.25	-1.27229e-10
0.7	4.3	-9.66897e-11
0.7	4.35	-7.3216e-11
0.7	4.4	-5.52406e-11
0.7	4.45	-4.1527e-11
0.7	4.5	-3.1104e-11
0.7	4.55	-2.32117e-11
0.7	4.6	-1.72582e-11
0.7	4.65	-1.27842e-11
0.7	4.7	-9.43472e-12
0.7	4.75	-6.93672e-12
0.7	4.8	-5.08085e-12
0.7	4.85	-3.70736e-12
0.7	4.9	-4.37215e-12
0.7	4.95	0
0.75	-5	0
0.75	-4.95	3.74485e-12
0.75	-4.9	2.64371e-12
0.75	-4.85	3.54705e-12
0.75	-4.8	4.7436e-12
0.75	-4.75	6.32315e-12
0.75	-4.7	8.40123e-12
0.75	-4.65	1.11259e-11
0.75	-4.6	1.46863e-11
0.75	-4.55	1.93227e-11
0.75	-4.5	2.53399e-11
0.75	-4.45	3.31223e-11
0.75	-4.4	4.31533e-11
0.75	-4.35	5.60381e-11
0.75	-4.3	7.25317e-11
0.75	-4.25	9.35719e-11
0.75	-4.2	1.20319e-10
0.75	-4.15	1.54204e-10
0.75	-4.1	1.96982e-10
0.75	-4.05	2.50797e-10
0.75	-4	3.18263e-10
0.75	-3.95	4.02544e-10
0.75	-3.9	5.07462e-10
0.75	-3.85	6.37608e-10
0.75	-3.8	7.98478e-10
0.75	-3.75	9.96618e-10
0.75	-3.7	1.23979e-09
0.75	-3.65	1.53717e-09
0.75	-3.6	1.89953e-09
0.75	-3.55	2.33947e-09
0.75	-3.5	2.87166e-09
0.75	-3.45	3.51312e-09
0.75	-3.4	4.28345e-09
0.75	-3.35	5.20512e-09
0.75	-3.3	6.30382e-09
